time;V(/in);V(/out);
5.33985e-09;0;1.79841;
5.33995e-09;0;1.79841;
5.34005e-09;0;1.79842;
5.34015e-09;0;1.79842;
5.34025e-09;0;1.79842;
5.34035e-09;0;1.79842;
5.34045e-09;0;1.79842;
5.34055e-09;0;1.79842;
5.34065e-09;0;1.79842;
5.34075e-09;0;1.79842;
5.34085e-09;0;1.79842;
5.34095e-09;0;1.79842;
5.34105e-09;0;1.79842;
5.34115e-09;0;1.79842;
5.34125e-09;0;1.79842;
5.34135e-09;0;1.79842;
5.34145e-09;0;1.79842;
5.34155e-09;0;1.79842;
5.34165e-09;0;1.79843;
5.34175e-09;0;1.79843;
5.34185e-09;0;1.79843;
5.34195e-09;0;1.79843;
5.34205e-09;0;1.79843;
5.34215e-09;0;1.79843;
5.34225e-09;0;1.79843;
5.34235e-09;0;1.79843;
5.34245e-09;0;1.79843;
5.34255e-09;0;1.79843;
5.34265e-09;0;1.79843;
5.34275e-09;0;1.79843;
5.34285e-09;0;1.79843;
5.34295e-09;0;1.79843;
5.34305e-09;0;1.79843;
5.34315e-09;0;1.79843;
5.34325e-09;0;1.79843;
5.34335e-09;0;1.79844;
5.34345e-09;0;1.79844;
5.34355e-09;0;1.79844;
5.34365e-09;0;1.79844;
5.34375e-09;0;1.79844;
5.34385e-09;0;1.79844;
5.34395e-09;0;1.79844;
5.34405e-09;0;1.79844;
5.34415e-09;0;1.79844;
5.34425e-09;0;1.79844;
5.34435e-09;0;1.79844;
5.34445e-09;0;1.79844;
5.34455e-09;0;1.79844;
5.34465e-09;0;1.79844;
5.34475e-09;0;1.79844;
5.34485e-09;0;1.79844;
5.34495e-09;0;1.79845;
5.34505e-09;0;1.79845;
5.34515e-09;0;1.79845;
5.34525e-09;0;1.79845;
5.34535e-09;0;1.79845;
5.34545e-09;0;1.79845;
5.34555e-09;0;1.79845;
5.34565e-09;0;1.79845;
5.34575e-09;0;1.79845;
5.34585e-09;0;1.79845;
5.34595e-09;0;1.79845;
5.34605e-09;0;1.79845;
5.34615e-09;0;1.79845;
5.34625e-09;0;1.79845;
5.34635e-09;0;1.79845;
5.34645e-09;0;1.79845;
5.34655e-09;0;1.79845;
5.34665e-09;0;1.79846;
5.34675e-09;0;1.79846;
5.34685e-09;0;1.79846;
5.34695e-09;0;1.79846;
5.34705e-09;0;1.79846;
5.34715e-09;0;1.79846;
5.34725e-09;0;1.79846;
5.34735e-09;0;1.79846;
5.34745e-09;0;1.79846;
5.34755e-09;0;1.79846;
5.34765e-09;0;1.79846;
5.34775e-09;0;1.79846;
5.34785e-09;0;1.79846;
5.34795e-09;0;1.79846;
5.34805e-09;0;1.79846;
5.34815e-09;0;1.79846;
5.34825e-09;0;1.79846;
5.34835e-09;0;1.79847;
5.34845e-09;0;1.79847;
5.34855e-09;0;1.79847;
5.34865e-09;0;1.79847;
5.34875e-09;0;1.79847;
5.34885e-09;0;1.79847;
5.34895e-09;0;1.79847;
5.34905e-09;0;1.79847;
5.34915e-09;0;1.79847;
5.34925e-09;0;1.79847;
5.34935e-09;0;1.79847;
5.34945e-09;0;1.79847;
5.34955e-09;0;1.79847;
5.34965e-09;0;1.79847;
5.34975e-09;0;1.79847;
5.34985e-09;0;1.79847;
5.34995e-09;0;1.79847;
5.35005e-09;0;1.79848;
5.35015e-09;0;1.79848;
5.35025e-09;0;1.79848;
5.35035e-09;0;1.79848;
5.35045e-09;0;1.79848;
5.35055e-09;0;1.79848;
5.35065e-09;0;1.79848;
5.35075e-09;0;1.79848;
5.35085e-09;0;1.79848;
5.35095e-09;0;1.79848;
5.35105e-09;0;1.79848;
5.35115e-09;0;1.79848;
5.35125e-09;0;1.79848;
5.35135e-09;0;1.79848;
5.35145e-09;0;1.79848;
5.35155e-09;0;1.79848;
5.35165e-09;0;1.79848;
5.35175e-09;0;1.79849;
5.35185e-09;0;1.79849;
5.35195e-09;0;1.79849;
5.35205e-09;0;1.79849;
5.35215e-09;0;1.79849;
5.35225e-09;0;1.79849;
5.35235e-09;0;1.79849;
5.35245e-09;0;1.79849;
5.35255e-09;0;1.79849;
5.35265e-09;0;1.79849;
5.35275e-09;0;1.79849;
5.35285e-09;0;1.79849;
5.35295e-09;0;1.79849;
5.35305e-09;0;1.79849;
5.35315e-09;0;1.79849;
5.35325e-09;0;1.79849;
5.35335e-09;0;1.79849;
5.35345e-09;0;1.7985;
5.35355e-09;0;1.7985;
5.35365e-09;0;1.7985;
5.35375e-09;0;1.7985;
5.35385e-09;0;1.7985;
5.35395e-09;0;1.7985;
5.35405e-09;0;1.7985;
5.35415e-09;0;1.7985;
5.35425e-09;0;1.7985;
5.35435e-09;0;1.7985;
5.35445e-09;0;1.7985;
5.35455e-09;0;1.7985;
5.35465e-09;0;1.7985;
5.35475e-09;0;1.7985;
5.35485e-09;0;1.7985;
5.35495e-09;0;1.7985;
5.35505e-09;0;1.7985;
5.35515e-09;0;1.79851;
5.35525e-09;0;1.79851;
5.35535e-09;0;1.79851;
5.35545e-09;0;1.79851;
5.35555e-09;0;1.79851;
5.35565e-09;0;1.79851;
5.35575e-09;0;1.79851;
5.35585e-09;0;1.79851;
5.35595e-09;0;1.79851;
5.35605e-09;0;1.79851;
5.35615e-09;0;1.79851;
5.35625e-09;0;1.79851;
5.35635e-09;0;1.79851;
5.35645e-09;0;1.79851;
5.35655e-09;0;1.79851;
5.35665e-09;0;1.79851;
5.35675e-09;0;1.79851;
5.35685e-09;0;1.79851;
5.35695e-09;0;1.79852;
5.35705e-09;0;1.79852;
5.35715e-09;0;1.79852;
5.35725e-09;0;1.79852;
5.35735e-09;0;1.79852;
5.35745e-09;0;1.79852;
5.35755e-09;0;1.79852;
5.35765e-09;0;1.79852;
5.35775e-09;0;1.79852;
5.35785e-09;0;1.79852;
5.35795e-09;0;1.79852;
5.35805e-09;0;1.79852;
5.35815e-09;0;1.79852;
5.35825e-09;0;1.79852;
5.35835e-09;0;1.79852;
5.35845e-09;0;1.79852;
5.35855e-09;0;1.79852;
5.35865e-09;0;1.79853;
5.35875e-09;0;1.79853;
5.35885e-09;0;1.79853;
5.35895e-09;0;1.79853;
5.35905e-09;0;1.79853;
5.35915e-09;0;1.79853;
5.35925e-09;0;1.79853;
5.35935e-09;0;1.79853;
5.35945e-09;0;1.79853;
5.35955e-09;0;1.79853;
5.35965e-09;0;1.79853;
5.35975e-09;0;1.79853;
5.35985e-09;0;1.79853;
5.35995e-09;0;1.79853;
5.36005e-09;0;1.79853;
5.36015e-09;0;1.79853;
5.36025e-09;0;1.79853;
5.36035e-09;0;1.79853;
5.36045e-09;0;1.79854;
5.36055e-09;0;1.79854;
5.36065e-09;0;1.79854;
5.36075e-09;0;1.79854;
5.36085e-09;0;1.79854;
5.36095e-09;0;1.79854;
5.36105e-09;0;1.79854;
5.36115e-09;0;1.79854;
5.36125e-09;0;1.79854;
5.36135e-09;0;1.79854;
5.36145e-09;0;1.79854;
5.36155e-09;0;1.79854;
5.36165e-09;0;1.79854;
5.36175e-09;0;1.79854;
5.36185e-09;0;1.79854;
5.36195e-09;0;1.79854;
5.36205e-09;0;1.79854;
5.36215e-09;0;1.79854;
5.36225e-09;0;1.79855;
5.36235e-09;0;1.79855;
5.36245e-09;0;1.79855;
5.36255e-09;0;1.79855;
5.36265e-09;0;1.79855;
5.36275e-09;0;1.79855;
5.36285e-09;0;1.79855;
5.36295e-09;0;1.79855;
5.36305e-09;0;1.79855;
5.36315e-09;0;1.79855;
5.36325e-09;0;1.79855;
5.36335e-09;0;1.79855;
5.36345e-09;0;1.79855;
5.36355e-09;0;1.79855;
5.36365e-09;0;1.79855;
5.36375e-09;0;1.79855;
5.36385e-09;0;1.79855;
5.36395e-09;0;1.79855;
5.36405e-09;0;1.79856;
5.36415e-09;0;1.79856;
5.36425e-09;0;1.79856;
5.36435e-09;0;1.79856;
5.36445e-09;0;1.79856;
5.36455e-09;0;1.79856;
5.36465e-09;0;1.79856;
5.36475e-09;0;1.79856;
5.36485e-09;0;1.79856;
5.36495e-09;0;1.79856;
5.36505e-09;0;1.79856;
5.36515e-09;0;1.79856;
5.36525e-09;0;1.79856;
5.36535e-09;0;1.79856;
5.36545e-09;0;1.79856;
5.36555e-09;0;1.79856;
5.36565e-09;0;1.79856;
5.36575e-09;0;1.79856;
5.36585e-09;0;1.79857;
5.36595e-09;0;1.79857;
5.36605e-09;0;1.79857;
5.36615e-09;0;1.79857;
5.36625e-09;0;1.79857;
5.36635e-09;0;1.79857;
5.36645e-09;0;1.79857;
5.36655e-09;0;1.79857;
5.36665e-09;0;1.79857;
5.36675e-09;0;1.79857;
5.36685e-09;0;1.79857;
5.36695e-09;0;1.79857;
5.36705e-09;0;1.79857;
5.36715e-09;0;1.79857;
5.36725e-09;0;1.79857;
5.36735e-09;0;1.79857;
5.36745e-09;0;1.79857;
5.36755e-09;0;1.79857;
5.36765e-09;0;1.79858;
5.36775e-09;0;1.79858;
5.36785e-09;0;1.79858;
5.36795e-09;0;1.79858;
5.36805e-09;0;1.79858;
5.36815e-09;0;1.79858;
5.36825e-09;0;1.79858;
5.36835e-09;0;1.79858;
5.36845e-09;0;1.79858;
5.36855e-09;0;1.79858;
5.36865e-09;0;1.79858;
5.36875e-09;0;1.79858;
5.36885e-09;0;1.79858;
5.36895e-09;0;1.79858;
5.36905e-09;0;1.79858;
5.36915e-09;0;1.79858;
5.36925e-09;0;1.79858;
5.36935e-09;0;1.79858;
5.36945e-09;0;1.79859;
5.36955e-09;0;1.79859;
5.36965e-09;0;1.79859;
5.36975e-09;0;1.79859;
5.36985e-09;0;1.79859;
5.36995e-09;0;1.79859;
5.37005e-09;0;1.79859;
5.37015e-09;0;1.79859;
5.37025e-09;0;1.79859;
5.37035e-09;0;1.79859;
5.37045e-09;0;1.79859;
5.37055e-09;0;1.79859;
5.37065e-09;0;1.79859;
5.37075e-09;0;1.79859;
5.37085e-09;0;1.79859;
5.37095e-09;0;1.79859;
5.37105e-09;0;1.79859;
5.37115e-09;0;1.79859;
5.37125e-09;0;1.7986;
5.37135e-09;0;1.7986;
5.37145e-09;0;1.7986;
5.37155e-09;0;1.7986;
5.37165e-09;0;1.7986;
5.37175e-09;0;1.7986;
5.37185e-09;0;1.7986;
5.37195e-09;0;1.7986;
5.37205e-09;0;1.7986;
5.37215e-09;0;1.7986;
5.37225e-09;0;1.7986;
5.37235e-09;0;1.7986;
5.37245e-09;0;1.7986;
5.37255e-09;0;1.7986;
5.37265e-09;0;1.7986;
5.37275e-09;0;1.7986;
5.37285e-09;0;1.7986;
5.37295e-09;0;1.7986;
5.37305e-09;0;1.7986;
5.37315e-09;0;1.79861;
5.37325e-09;0;1.79861;
5.37335e-09;0;1.79861;
5.37345e-09;0;1.79861;
5.37355e-09;0;1.79861;
5.37365e-09;0;1.79861;
5.37375e-09;0;1.79861;
5.37385e-09;0;1.79861;
5.37395e-09;0;1.79861;
5.37405e-09;0;1.79861;
5.37415e-09;0;1.79861;
5.37425e-09;0;1.79861;
5.37435e-09;0;1.79861;
5.37445e-09;0;1.79861;
5.37455e-09;0;1.79861;
5.37465e-09;0;1.79861;
5.37475e-09;0;1.79861;
5.37485e-09;0;1.79861;
5.37495e-09;0;1.79861;
5.37505e-09;0;1.79862;
5.37515e-09;0;1.79862;
5.37525e-09;0;1.79862;
5.37535e-09;0;1.79862;
5.37545e-09;0;1.79862;
5.37555e-09;0;1.79862;
5.37565e-09;0;1.79862;
5.37575e-09;0;1.79862;
5.37585e-09;0;1.79862;
5.37595e-09;0;1.79862;
5.37605e-09;0;1.79862;
5.37615e-09;0;1.79862;
5.37625e-09;0;1.79862;
5.37635e-09;0;1.79862;
5.37645e-09;0;1.79862;
5.37655e-09;0;1.79862;
5.37665e-09;0;1.79862;
5.37675e-09;0;1.79862;
5.37685e-09;0;1.79863;
5.37695e-09;0;1.79863;
5.37705e-09;0;1.79863;
5.37715e-09;0;1.79863;
5.37725e-09;0;1.79863;
5.37735e-09;0;1.79863;
5.37745e-09;0;1.79863;
5.37755e-09;0;1.79863;
5.37765e-09;0;1.79863;
5.37775e-09;0;1.79863;
5.37785e-09;0;1.79863;
5.37795e-09;0;1.79863;
5.37805e-09;0;1.79863;
5.37815e-09;0;1.79863;
5.37825e-09;0;1.79863;
5.37835e-09;0;1.79863;
5.37845e-09;0;1.79863;
5.37855e-09;0;1.79863;
5.37865e-09;0;1.79863;
5.37875e-09;0;1.79864;
5.37885e-09;0;1.79864;
5.37895e-09;0;1.79864;
5.37905e-09;0;1.79864;
5.37915e-09;0;1.79864;
5.37925e-09;0;1.79864;
5.37935e-09;0;1.79864;
5.37945e-09;0;1.79864;
5.37955e-09;0;1.79864;
5.37965e-09;0;1.79864;
5.37975e-09;0;1.79864;
5.37985e-09;0;1.79864;
5.37995e-09;0;1.79864;
5.38005e-09;0;1.79864;
5.38015e-09;0;1.79864;
5.38025e-09;0;1.79864;
5.38035e-09;0;1.79864;
5.38045e-09;0;1.79864;
5.38055e-09;0;1.79864;
5.38065e-09;0;1.79865;
5.38075e-09;0;1.79865;
5.38085e-09;0;1.79865;
5.38095e-09;0;1.79865;
5.38105e-09;0;1.79865;
5.38115e-09;0;1.79865;
5.38125e-09;0;1.79865;
5.38135e-09;0;1.79865;
5.38145e-09;0;1.79865;
5.38155e-09;0;1.79865;
5.38165e-09;0;1.79865;
5.38175e-09;0;1.79865;
5.38185e-09;0;1.79865;
5.38195e-09;0;1.79865;
5.38205e-09;0;1.79865;
5.38215e-09;0;1.79865;
5.38225e-09;0;1.79865;
5.38235e-09;0;1.79865;
5.38245e-09;0;1.79865;
5.38255e-09;0;1.79865;
5.38265e-09;0;1.79866;
5.38275e-09;0;1.79866;
5.38285e-09;0;1.79866;
5.38295e-09;0;1.79866;
5.38305e-09;0;1.79866;
5.38315e-09;0;1.79866;
5.38325e-09;0;1.79866;
5.38335e-09;0;1.79866;
5.38345e-09;0;1.79866;
5.38355e-09;0;1.79866;
5.38365e-09;0;1.79866;
5.38375e-09;0;1.79866;
5.38385e-09;0;1.79866;
5.38395e-09;0;1.79866;
5.38405e-09;0;1.79866;
5.38415e-09;0;1.79866;
5.38425e-09;0;1.79866;
5.38435e-09;0;1.79866;
5.38445e-09;0;1.79866;
5.38455e-09;0;1.79867;
5.38465e-09;0;1.79867;
5.38475e-09;0;1.79867;
5.38485e-09;0;1.79867;
5.38495e-09;0;1.79867;
5.38505e-09;0;1.79867;
5.38515e-09;0;1.79867;
5.38525e-09;0;1.79867;
5.38535e-09;0;1.79867;
5.38545e-09;0;1.79867;
5.38555e-09;0;1.79867;
5.38565e-09;0;1.79867;
5.38575e-09;0;1.79867;
5.38585e-09;0;1.79867;
5.38595e-09;0;1.79867;
5.38605e-09;0;1.79867;
5.38615e-09;0;1.79867;
5.38625e-09;0;1.79867;
5.38635e-09;0;1.79867;
5.38645e-09;0;1.79868;
5.38655e-09;0;1.79868;
5.38665e-09;0;1.79868;
5.38675e-09;0;1.79868;
5.38685e-09;0;1.79868;
5.38695e-09;0;1.79868;
5.38705e-09;0;1.79868;
5.38715e-09;0;1.79868;
5.38725e-09;0;1.79868;
5.38735e-09;0;1.79868;
5.38745e-09;0;1.79868;
5.38755e-09;0;1.79868;
5.38765e-09;0;1.79868;
5.38775e-09;0;1.79868;
5.38785e-09;0;1.79868;
5.38795e-09;0;1.79868;
5.38805e-09;0;1.79868;
5.38815e-09;0;1.79868;
5.38825e-09;0;1.79868;
5.38835e-09;0;1.79868;
5.38845e-09;0;1.79869;
5.38855e-09;0;1.79869;
5.38865e-09;0;1.79869;
5.38875e-09;0;1.79869;
5.38885e-09;0;1.79869;
5.38895e-09;0;1.79869;
5.38905e-09;0;1.79869;
5.38915e-09;0;1.79869;
5.38925e-09;0;1.79869;
5.38935e-09;0;1.79869;
5.38945e-09;0;1.79869;
5.38955e-09;0;1.79869;
5.38965e-09;0;1.79869;
5.38975e-09;0;1.79869;
5.38985e-09;0;1.79869;
5.38995e-09;0;1.79869;
5.39005e-09;0;1.79869;
5.39015e-09;0;1.79869;
5.39025e-09;0;1.79869;
5.39035e-09;0;1.79869;
5.39045e-09;0;1.7987;
5.39055e-09;0;1.7987;
5.39065e-09;0;1.7987;
5.39075e-09;0;1.7987;
5.39085e-09;0;1.7987;
5.39095e-09;0;1.7987;
5.39105e-09;0;1.7987;
5.39115e-09;0;1.7987;
5.39125e-09;0;1.7987;
5.39135e-09;0;1.7987;
5.39145e-09;0;1.7987;
5.39155e-09;0;1.7987;
5.39165e-09;0;1.7987;
5.39175e-09;0;1.7987;
5.39185e-09;0;1.7987;
5.39195e-09;0;1.7987;
5.39205e-09;0;1.7987;
5.39215e-09;0;1.7987;
5.39225e-09;0;1.7987;
5.39235e-09;0;1.7987;
5.39245e-09;0;1.79871;
5.39255e-09;0;1.79871;
5.39265e-09;0;1.79871;
5.39275e-09;0;1.79871;
5.39285e-09;0;1.79871;
5.39295e-09;0;1.79871;
5.39305e-09;0;1.79871;
5.39315e-09;0;1.79871;
5.39325e-09;0;1.79871;
5.39335e-09;0;1.79871;
5.39345e-09;0;1.79871;
5.39355e-09;0;1.79871;
5.39365e-09;0;1.79871;
5.39375e-09;0;1.79871;
5.39385e-09;0;1.79871;
5.39395e-09;0;1.79871;
5.39405e-09;0;1.79871;
5.39415e-09;0;1.79871;
5.39425e-09;0;1.79871;
5.39435e-09;0;1.79871;
5.39445e-09;0;1.79872;
5.39455e-09;0;1.79872;
5.39465e-09;0;1.79872;
5.39475e-09;0;1.79872;
5.39485e-09;0;1.79872;
5.39495e-09;0;1.79872;
5.39505e-09;0;1.79872;
5.39515e-09;0;1.79872;
5.39525e-09;0;1.79872;
5.39535e-09;0;1.79872;
5.39545e-09;0;1.79872;
5.39555e-09;0;1.79872;
5.39565e-09;0;1.79872;
5.39575e-09;0;1.79872;
5.39585e-09;0;1.79872;
5.39595e-09;0;1.79872;
5.39605e-09;0;1.79872;
5.39615e-09;0;1.79872;
5.39625e-09;0;1.79872;
5.39635e-09;0;1.79872;
5.39645e-09;0;1.79873;
5.39655e-09;0;1.79873;
5.39665e-09;0;1.79873;
5.39675e-09;0;1.79873;
5.39685e-09;0;1.79873;
5.39695e-09;0;1.79873;
5.39705e-09;0;1.79873;
5.39715e-09;0;1.79873;
5.39725e-09;0;1.79873;
5.39735e-09;0;1.79873;
5.39745e-09;0;1.79873;
5.39755e-09;0;1.79873;
5.39765e-09;0;1.79873;
5.39775e-09;0;1.79873;
5.39785e-09;0;1.79873;
5.39795e-09;0;1.79873;
5.39805e-09;0;1.79873;
5.39815e-09;0;1.79873;
5.39825e-09;0;1.79873;
5.39835e-09;0;1.79873;
5.39845e-09;0;1.79874;
5.39855e-09;0;1.79874;
5.39865e-09;0;1.79874;
5.39875e-09;0;1.79874;
5.39885e-09;0;1.79874;
5.39895e-09;0;1.79874;
5.39905e-09;0;1.79874;
5.39915e-09;0;1.79874;
5.39925e-09;0;1.79874;
5.39935e-09;0;1.79874;
5.39945e-09;0;1.79874;
5.39955e-09;0;1.79874;
5.39965e-09;0;1.79874;
5.39975e-09;0;1.79874;
5.39985e-09;0;1.79874;
5.39995e-09;0;1.79874;
5.40005e-09;0;1.79874;
5.40015e-09;0;1.79874;
5.40025e-09;0;1.79874;
5.40035e-09;0;1.79874;
5.40045e-09;0;1.79874;
5.40055e-09;0;1.79875;
5.40065e-09;0;1.79875;
5.40075e-09;0;1.79875;
5.40085e-09;0;1.79875;
5.40095e-09;0;1.79875;
5.40105e-09;0;1.79875;
5.40115e-09;0;1.79875;
5.40125e-09;0;1.79875;
5.40135e-09;0;1.79875;
5.40145e-09;0;1.79875;
5.40155e-09;0;1.79875;
5.40165e-09;0;1.79875;
5.40175e-09;0;1.79875;
5.40185e-09;0;1.79875;
5.40195e-09;0;1.79875;
5.40205e-09;0;1.79875;
5.40215e-09;0;1.79875;
5.40225e-09;0;1.79875;
5.40235e-09;0;1.79875;
5.40245e-09;0;1.79875;
5.40255e-09;0;1.79875;
5.40265e-09;0;1.79876;
5.40275e-09;0;1.79876;
5.40285e-09;0;1.79876;
5.40295e-09;0;1.79876;
5.40305e-09;0;1.79876;
5.40315e-09;0;1.79876;
5.40325e-09;0;1.79876;
5.40335e-09;0;1.79876;
5.40345e-09;0;1.79876;
5.40355e-09;0;1.79876;
5.40365e-09;0;1.79876;
5.40375e-09;0;1.79876;
5.40385e-09;0;1.79876;
5.40395e-09;0;1.79876;
5.40405e-09;0;1.79876;
5.40415e-09;0;1.79876;
5.40425e-09;0;1.79876;
5.40435e-09;0;1.79876;
5.40445e-09;0;1.79876;
5.40455e-09;0;1.79876;
5.40465e-09;0;1.79876;
5.40475e-09;0;1.79877;
5.40485e-09;0;1.79877;
5.40495e-09;0;1.79877;
5.40505e-09;0;1.79877;
5.40515e-09;0;1.79877;
5.40525e-09;0;1.79877;
5.40535e-09;0;1.79877;
5.40545e-09;0;1.79877;
5.40555e-09;0;1.79877;
5.40565e-09;0;1.79877;
5.40575e-09;0;1.79877;
5.40585e-09;0;1.79877;
5.40595e-09;0;1.79877;
5.40605e-09;0;1.79877;
5.40615e-09;0;1.79877;
5.40625e-09;0;1.79877;
5.40635e-09;0;1.79877;
5.40645e-09;0;1.79877;
5.40655e-09;0;1.79877;
5.40665e-09;0;1.79877;
5.40675e-09;0;1.79877;
5.40685e-09;0;1.79878;
5.40695e-09;0;1.79878;
5.40705e-09;0;1.79878;
5.40715e-09;0;1.79878;
5.40725e-09;0;1.79878;
5.40735e-09;0;1.79878;
5.40745e-09;0;1.79878;
5.40755e-09;0;1.79878;
5.40765e-09;0;1.79878;
5.40775e-09;0;1.79878;
5.40785e-09;0;1.79878;
5.40795e-09;0;1.79878;
5.40805e-09;0;1.79878;
5.40815e-09;0;1.79878;
5.40825e-09;0;1.79878;
5.40835e-09;0;1.79878;
5.40845e-09;0;1.79878;
5.40855e-09;0;1.79878;
5.40865e-09;0;1.79878;
5.40875e-09;0;1.79878;
5.40885e-09;0;1.79878;
5.40895e-09;0;1.79879;
5.40905e-09;0;1.79879;
5.40915e-09;0;1.79879;
5.40925e-09;0;1.79879;
5.40935e-09;0;1.79879;
5.40945e-09;0;1.79879;
5.40955e-09;0;1.79879;
5.40965e-09;0;1.79879;
5.40975e-09;0;1.79879;
5.40985e-09;0;1.79879;
5.40995e-09;0;1.79879;
5.41005e-09;0;1.79879;
5.41015e-09;0;1.79879;
5.41025e-09;0;1.79879;
5.41035e-09;0;1.79879;
5.41045e-09;0;1.79879;
5.41055e-09;0;1.79879;
5.41065e-09;0;1.79879;
5.41075e-09;0;1.79879;
5.41085e-09;0;1.79879;
5.41095e-09;0;1.79879;
5.41105e-09;0;1.7988;
5.41115e-09;0;1.7988;
5.41125e-09;0;1.7988;
5.41135e-09;0;1.7988;
5.41145e-09;0;1.7988;
5.41155e-09;0;1.7988;
5.41165e-09;0;1.7988;
5.41175e-09;0;1.7988;
5.41185e-09;0;1.7988;
5.41195e-09;0;1.7988;
5.41205e-09;0;1.7988;
5.41215e-09;0;1.7988;
5.41225e-09;0;1.7988;
5.41235e-09;0;1.7988;
5.41245e-09;0;1.7988;
5.41255e-09;0;1.7988;
5.41265e-09;0;1.7988;
5.41275e-09;0;1.7988;
5.41285e-09;0;1.7988;
5.41295e-09;0;1.7988;
5.41305e-09;0;1.7988;
5.41315e-09;0;1.7988;
5.41325e-09;0;1.79881;
5.41335e-09;0;1.79881;
5.41345e-09;0;1.79881;
5.41355e-09;0;1.79881;
5.41365e-09;0;1.79881;
5.41375e-09;0;1.79881;
5.41385e-09;0;1.79881;
5.41395e-09;0;1.79881;
5.41405e-09;0;1.79881;
5.41415e-09;0;1.79881;
5.41425e-09;0;1.79881;
5.41435e-09;0;1.79881;
5.41445e-09;0;1.79881;
5.41455e-09;0;1.79881;
5.41465e-09;0;1.79881;
5.41475e-09;0;1.79881;
5.41485e-09;0;1.79881;
5.41495e-09;0;1.79881;
5.41505e-09;0;1.79881;
5.41515e-09;0;1.79881;
5.41525e-09;0;1.79881;
5.41535e-09;0;1.79881;
5.41545e-09;0;1.79882;
5.41555e-09;0;1.79882;
5.41565e-09;0;1.79882;
5.41575e-09;0;1.79882;
5.41585e-09;0;1.79882;
5.41595e-09;0;1.79882;
5.41605e-09;0;1.79882;
5.41615e-09;0;1.79882;
5.41625e-09;0;1.79882;
5.41635e-09;0;1.79882;
5.41645e-09;0;1.79882;
5.41655e-09;0;1.79882;
5.41665e-09;0;1.79882;
5.41675e-09;0;1.79882;
5.41685e-09;0;1.79882;
5.41695e-09;0;1.79882;
5.41705e-09;0;1.79882;
5.41715e-09;0;1.79882;
5.41725e-09;0;1.79882;
5.41735e-09;0;1.79882;
5.41745e-09;0;1.79882;
5.41755e-09;0;1.79882;
5.41765e-09;0;1.79883;
5.41775e-09;0;1.79883;
5.41785e-09;0;1.79883;
5.41795e-09;0;1.79883;
5.41805e-09;0;1.79883;
5.41815e-09;0;1.79883;
5.41825e-09;0;1.79883;
5.41835e-09;0;1.79883;
5.41845e-09;0;1.79883;
5.41855e-09;0;1.79883;
5.41865e-09;0;1.79883;
5.41875e-09;0;1.79883;
5.41885e-09;0;1.79883;
5.41895e-09;0;1.79883;
5.41905e-09;0;1.79883;
5.41915e-09;0;1.79883;
5.41925e-09;0;1.79883;
5.41935e-09;0;1.79883;
5.41945e-09;0;1.79883;
5.41955e-09;0;1.79883;
5.41965e-09;0;1.79883;
5.41975e-09;0;1.79883;
5.41985e-09;0;1.79884;
5.41995e-09;0;1.79884;
5.42005e-09;0;1.79884;
5.42015e-09;0;1.79884;
5.42025e-09;0;1.79884;
5.42035e-09;0;1.79884;
5.42045e-09;0;1.79884;
5.42055e-09;0;1.79884;
5.42065e-09;0;1.79884;
5.42075e-09;0;1.79884;
5.42085e-09;0;1.79884;
5.42095e-09;0;1.79884;
5.42105e-09;0;1.79884;
5.42115e-09;0;1.79884;
5.42125e-09;0;1.79884;
5.42135e-09;0;1.79884;
5.42145e-09;0;1.79884;
5.42155e-09;0;1.79884;
5.42165e-09;0;1.79884;
5.42175e-09;0;1.79884;
5.42185e-09;0;1.79884;
5.42195e-09;0;1.79884;
5.42205e-09;0;1.79885;
5.42215e-09;0;1.79885;
5.42225e-09;0;1.79885;
5.42235e-09;0;1.79885;
5.42245e-09;0;1.79885;
5.42255e-09;0;1.79885;
5.42265e-09;0;1.79885;
5.42275e-09;0;1.79885;
5.42285e-09;0;1.79885;
5.42295e-09;0;1.79885;
5.42305e-09;0;1.79885;
5.42315e-09;0;1.79885;
5.42325e-09;0;1.79885;
5.42335e-09;0;1.79885;
5.42345e-09;0;1.79885;
5.42355e-09;0;1.79885;
5.42365e-09;0;1.79885;
5.42375e-09;0;1.79885;
5.42385e-09;0;1.79885;
5.42395e-09;0;1.79885;
5.42405e-09;0;1.79885;
5.42415e-09;0;1.79885;
5.42425e-09;0;1.79885;
5.42435e-09;0;1.79886;
5.42445e-09;0;1.79886;
5.42455e-09;0;1.79886;
5.42465e-09;0;1.79886;
5.42475e-09;0;1.79886;
5.42485e-09;0;1.79886;
5.42495e-09;0;1.79886;
5.42505e-09;0;1.79886;
5.42515e-09;0;1.79886;
5.42525e-09;0;1.79886;
5.42535e-09;0;1.79886;
5.42545e-09;0;1.79886;
5.42555e-09;0;1.79886;
5.42565e-09;0;1.79886;
5.42575e-09;0;1.79886;
5.42585e-09;0;1.79886;
5.42595e-09;0;1.79886;
5.42605e-09;0;1.79886;
5.42615e-09;0;1.79886;
5.42625e-09;0;1.79886;
5.42635e-09;0;1.79886;
5.42645e-09;0;1.79886;
5.42655e-09;0;1.79886;
5.42665e-09;0;1.79887;
5.42675e-09;0;1.79887;
5.42685e-09;0;1.79887;
5.42695e-09;0;1.79887;
5.42705e-09;0;1.79887;
5.42715e-09;0;1.79887;
